
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/mfi/mfi_h0/1998/wi_h0_mfi_19980104_v05.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/swe/swe_h0/1998/wi_h0_swe_19980104_v02.cdf

The Alpha Particles were not considered in the number density

#TIMEDELAY
      0.00000

#START
 1998  1  4 12  5  3 463    1.04    4.11   -5.09  -346.54     0.00     0.00     5.11     183860.1
 1998  1  4 12  9  2 796    1.01    3.57   -5.42  -335.34     0.00     0.00     5.04     178050.3
 1998  1  4 12 12  3 145    0.26    4.70   -4.44  -335.31     0.00     0.00     5.06     189093.1
 1998  1  4 12 13  6 980    0.79    3.99   -4.87  -340.49     0.00     0.00     5.11     183955.5
 1998  1  4 12 23 41 260    0.05    5.17   -4.32  -307.19     0.00     0.00     4.90     182676.1
 1998  1  4 12 26 21 522    0.65    5.57   -3.55  -318.22     0.00     0.00     4.54     188893.3
 1998  1  4 12 26 55 379   -1.88    4.90   -3.72  -325.43     0.00     0.00     5.27     188958.6
 1998  1  4 12 28 34 983   -0.26    5.31   -4.26  -327.18     0.00     0.00     5.01     187028.7
 1998  1  4 12 30 15 811   -0.12    5.22   -4.54  -323.69     0.00     0.00     4.84     175850.1
 1998  1  4 12 32 49   5   -0.25    5.18   -4.65  -315.99     0.00     0.00     4.88     177204.9
 1998  1  4 12 35 25 263   -0.44    5.14   -4.68  -322.89     0.00     0.00     4.80     179259.6
 1998  1  4 12 36 28 251   -0.02    5.42   -4.38  -327.77     0.00     0.00     4.69     181502.0
 1998  1  4 12 37 44 171   -0.64    5.30   -4.65  -326.39     0.00     0.00     4.89     178400.5
 1998  1  4 12 38 42 666    0.31    4.90   -4.69  -331.77     0.00     0.00     5.28     176281.1
 1998  1  4 12 41 42 511    0.34    4.48   -5.00  -331.79     0.00     0.00     5.09     190955.9
 1998  1  4 12 42 31 118    0.31    4.37   -5.05  -332.80     0.00     0.00     5.09     188166.3
 1998  1  4 12 44 17 408   -0.35    3.60   -5.70  -334.03     0.00     0.00     4.92     167762.0
 1998  1  4 12 46  7 298   -0.23    3.58   -5.42  -329.60     0.00     0.00     4.90     171288.9
 1998  1  4 12 51 56 308   -0.66    4.29   -5.38  -320.31     0.00     0.00     4.75     174995.7
 1998  1  4 12 55  0 529   -2.08    3.16   -5.66  -319.96     0.00     0.00     4.75     175113.3
 1998  1  4 12 57 53 941   -0.83    5.41   -4.08  -325.56     0.00     0.00     5.10     185694.4
 1998  1  4 12 59 17 190   -0.06    5.86   -3.69  -328.74     0.00     0.00     4.86     178065.2
 1998  1  4 13  3 33 422   -0.05    6.17   -3.47  -317.27     0.00     0.00     4.51     177072.9
 1998  1  4 13  4 51 661    0.31    6.49   -3.04  -336.38     0.00     0.00     4.83     175364.5
 1998  1  4 13  7 43 724    0.11    5.83   -4.18  -326.44     0.00     0.00     5.20     170486.2
 1998  1  4 13  9  0 183   -0.94    4.72   -5.21  -335.60     0.00     0.00     4.85     164923.9
 1998  1  4 13  9 43 451   -0.54    4.74   -4.89  -342.73     0.00     0.00     5.13     172690.9
 1998  1  4 13 14  9 752   -0.05    5.13   -4.79  -329.40     0.00     0.00     5.18     168992.0
 1998  1  4 13 16  2  87    0.25    5.05   -5.20  -352.63     0.00     0.00     4.80     206833.5
 1998  1  4 13 17 22 458    0.97    5.25   -4.88  -350.59     0.00     0.00     4.91     168220.5
 1998  1  4 13 21 32 610    0.58    4.95   -5.26  -338.14     0.00     0.00     4.71     171006.1
 1998  1  4 13 24 46 123    0.84    4.85   -5.25  -326.24     0.00     0.00     5.14     167977.6
 1998  1  4 13 25 54  83    1.10    4.32   -5.58  -347.49     0.00     0.00     5.30     166152.1
 1998  1  4 13 26 53 653    0.97    2.79   -6.06  -366.02     0.00     0.00     5.00     174440.3
 1998  1  4 13 31 50 693    0.23    3.76   -6.05  -342.06     0.00     0.00     5.16     162354.9
 1998  1  4 13 32 33  43   -0.01    4.14   -5.40  -343.73     0.00     0.00     5.14     170240.2
 1998  1  4 13 32 41 395   -0.00    4.60   -4.90  -354.73     0.00     0.00     5.03     165225.6
 1998  1  4 13 35 29 737    0.02    4.09   -4.85  -349.88     0.00     0.00     5.67     168537.4
 1998  1  4 13 40 36 710   -0.66    4.12   -4.73  -327.06     0.00     0.00     5.74     166955.9
 1998  1  4 13 43  4 686    0.09    4.31   -4.40  -340.74     0.00     0.00     5.40     162998.2
 1998  1  4 13 44  1 751    0.45    5.60   -3.05  -352.67     0.00     0.00     5.25     172028.1
 1998  1  4 13 44 47  16    0.33    3.75    3.64  -360.34     0.00     0.00     5.24     162193.6
 1998  1  4 13 47 22  88    0.62    3.68    4.11  -356.70     0.00     0.00     5.18     197901.2
 1998  1  4 13 48 22  93    0.67    3.28    4.61  -356.70     0.00     0.00     5.18     181601.3
 1998  1  4 13 51 38 167    0.35    3.44    4.56  -343.25     0.00     0.00     5.35     172378.0
 1998  1  4 13 52 47 796    0.80    4.09    3.91  -348.11     0.00     0.00     5.17     175096.5
 1998  1  4 13 58 49 533    1.33    5.27    2.34  -336.60     0.00     0.00     4.95     168844.1
 1998  1  4 14  0 24 765    0.10    6.27    1.18  -356.44     0.00     0.00     5.24     179683.8
 1998  1  4 14  2 28 607    0.72    6.33   -0.47  -350.01     0.00     0.00     4.88     176602.5
 1998  1  4 14  2 44 998    1.49    6.22    0.28  -354.37     0.00     0.00     5.15     175206.9
 1998  1  4 14  4  9 328    0.34    6.08    0.17  -351.92     0.00     0.00     5.27     169709.9
 1998  1  4 14  8 16 810    1.77    5.56   -2.24  -339.62     0.00     0.00     5.33     169327.5
 1998  1  4 14  9 41 537    1.01    5.89   -1.93  -348.73     0.00     0.00     5.42     171783.6
 1998  1  4 14 14 24 444   -0.36    4.99   -4.49  -333.44     0.00     0.00     5.37     170495.3
 1998  1  4 14 14 27 886    0.19    6.55   -3.07  -350.08     0.00     0.00     4.47     167533.6
 1998  1  4 14 15  5 678    0.33    6.36   -3.18  -352.29     0.00     0.00     4.61     173179.3
 1998  1  4 14 19 19 137    0.62    6.45   -2.89  -333.92     0.00     0.00     4.84     167153.3
 1998  1  4 14 24 52 106    0.96    6.97   -0.74  -330.98     0.00     0.00     5.12     174802.4
 1998  1  4 14 29  7 397    1.94    6.11    0.10  -329.64     0.00     0.00     5.19     188126.2
 1998  1  4 14 29 18 159    2.69    5.90    0.74  -334.01     0.00     0.00     5.25     168269.7
 1998  1  4 14 34 49 163    1.61    6.24    1.30  -331.25     0.00     0.00     5.09     170956.3
 1998  1  4 14 35 49 900    0.99    6.36    0.41  -353.89     0.00     0.00     4.98     164772.3
 1998  1  4 14 41  9 252    0.49    6.36    0.40  -334.82     0.00     0.00     5.22     165450.6
 1998  1  4 14 41 53 912    0.82    6.25   -1.13  -341.78     0.00     0.00     5.13     170386.4
 1998  1  4 14 42 10 603    1.32    6.19   -0.75  -345.92     0.00     0.00     5.56     164216.4
 1998  1  4 14 44 33 664    0.15    6.44   -1.32  -349.53     0.00     0.00     5.45     163756.2
 1998  1  4 14 48  4 801   -1.21    6.30   -2.34  -335.23     0.00     0.00     5.04     165902.2
 1998  1  4 14 48 45 477   -1.74    6.13   -2.38  -336.99     0.00     0.00     4.82     164587.6
 1998  1  4 14 56  9 959   -1.43    5.57   -2.85  -305.08     0.00     0.00     5.61     176633.7
 1998  1  4 14 58 32 131    1.27    6.36    2.11  -322.38     0.00     0.00     4.67     171438.1
 1998  1  4 15  2 13 214    0.95    5.94    2.72  -334.47     0.00     0.00     4.64     170628.6
 1998  1  4 15  2 32 863    0.87    6.18    2.27  -355.64     0.00     0.00     4.89     169936.0
 1998  1  4 15  5 52 414    0.71    6.17    2.38  -341.94     0.00     0.00     4.73     172171.8
 1998  1  4 15 10 42 781    0.98    6.54    0.55  -326.58     0.00     0.00     5.03     175000.7
 1998  1  4 15 12 42 185    0.59    6.54   -0.62  -337.30     0.00     0.00     4.80     169151.1
 1998  1  4 15 13 42 191    0.65    6.51   -0.81  -337.30     0.00     0.00     4.80     168856.9
 1998  1  4 15 14 42 196    0.38    6.58   -0.33  -337.30     0.00     0.00     4.80     168562.8
 1998  1  4 15 15 27 835    0.06    6.63   -0.50  -338.63     0.00     0.00     4.84     163240.5
 1998  1  4 15 19  9 609    0.63    6.64   -0.29  -329.46     0.00     0.00     5.17     162253.9
 1998  1  4 15 22 57 338   -0.16    6.70   -1.14  -341.48     0.00     0.00     5.03     162444.3
 1998  1  4 15 26 35 565    0.84    6.32   -1.18  -343.54     0.00     0.00     5.45     160482.8
 1998  1  4 15 37 27 898    1.27    6.54   -0.39  -299.35     0.00     0.00     5.18     159644.9
 1998  1  4 15 38 31 406    0.32    6.05    0.76  -338.31     0.00     0.00     5.52     162136.7
 1998  1  4 15 42 16 982   -0.06    5.98    0.31  -323.67     0.00     0.00     5.76     158912.7
 1998  1  4 15 42 24 667    0.91    6.57    1.30  -344.59     0.00     0.00     5.16     156641.5
 1998  1  4 15 49  2 842    1.49    6.39    2.15  -319.84     0.00     0.00     5.18     152582.8
 1998  1  4 15 49  9 786    0.35    6.57    0.54  -334.80     0.00     0.00     5.43     152468.1
 1998  1  4 15 50  1 177    0.48    6.53    0.82  -335.58     0.00     0.00     5.50     164837.1
 1998  1  4 15 52 16 550    0.46    6.72    0.78  -328.87     0.00     0.00     5.43     157320.2
 1998  1  4 15 53 22 948    1.59    6.82    1.12  -333.62     0.00     0.00     5.04     155313.5
 1998  1  4 15 57 10 220    1.51    7.11    0.08  -319.24     0.00     0.00     4.72     159120.2
 1998  1  4 15 59 18 187    1.60    7.06    0.41  -328.73     0.00     0.00     4.95     161488.0
 1998  1  4 16  1 24 661    1.52    7.27   -0.53  -333.47     0.00     0.00     4.55     166908.0
 1998  1  4 16  2 18 897    2.40    7.03   -0.64  -351.02     0.00     0.00     4.62     155037.1
 1998  1  4 16  4 22 539    2.20    7.14   -0.66  -344.81     0.00     0.00     4.78     161500.6
 1998  1  4 16  6 30 906    1.83    7.12   -1.22  -344.01     0.00     0.00     5.04     146505.8
 1998  1  4 16  9  1 237    1.59    7.12   -1.52  -341.13     0.00     0.00     4.99     154426.0
 1998  1  4 16 10 14 869   -0.12    6.69   -2.16  -339.86     0.00     0.00     5.55     149734.2
 1998  1  4 16 12 17 738   -0.25    6.12   -2.65  -334.10     0.00     0.00     5.50     161720.3
 1998  1  4 16 16  1 547    1.48    6.47   -1.27  -330.20     0.00     0.00     5.22     147880.1
 1998  1  4 16 16 26 405    1.69    6.36   -0.91  -338.79     0.00     0.00     5.24     152032.1
 1998  1  4 16 21 18 266   -2.83    5.41    1.61  -323.58     0.00     0.00     4.92     162349.8
 1998  1  4 16 22  3 214   -2.76    5.73    1.26  -324.86     0.00     0.00     5.04     154386.1
 1998  1  4 16 28 44 157   -2.43    6.22    0.64  -298.20     0.00     0.00     5.34     155373.0
 1998  1  4 16 32 47 966   -2.57    6.23    0.48  -293.69     0.00     0.00     5.22     156323.9
 1998  1  4 16 33 54 153   -2.60    6.24    0.13  -297.48     0.00     0.00     5.28     156812.4
 1998  1  4 16 39 18 642   -2.09    6.44   -1.07  -295.74     0.00     0.00     5.54     157546.9
 1998  1  4 16 43 59 873   -2.14    6.55   -1.15  -292.86     0.00     0.00     5.40     152653.8
 1998  1  4 16 45  6 385   -1.09    6.83   -2.44  -329.78     0.00     0.00     5.03     167251.8
 1998  1  4 16 48 42 994   -1.21    6.87   -2.17  -316.58     0.00     0.00     5.14     157375.9
 1998  1  4 16 49  9  44   -1.86    6.74   -2.21  -319.36     0.00     0.00     5.30     154080.9
 1998  1  4 16 53  9 945   -1.44    6.55   -2.92  -309.70     0.00     0.00     4.91     154923.1
 1998  1  4 17  1  3 255   -1.87    6.69   -2.29  -292.64     0.00     0.00     4.77     156697.7
 1998  1  4 17  4 18 608   -1.84    6.77   -1.99  -295.76     0.00     0.00     4.82     152705.5
 1998  1  4 17  5 49 840   -2.14    6.39   -1.59  -311.27     0.00     0.00     5.12     148400.0
 1998  1  4 17  9 16 215   -2.47    6.00    0.59  -300.23     0.00     0.00     5.44     147213.1
 1998  1  4 17 10 49 408   -3.06    4.46    3.23  -302.20     0.00     0.00     5.66     159923.9
 1998  1  4 17 19 40  48   -3.24    4.77    2.76  -282.19     0.00     0.00     5.72     156354.5
 1998  1  4 17 20 17 250   -3.15    5.68   -0.50  -295.86     0.00     0.00     5.60     160587.0
 1998  1  4 17 22 57 394   -0.60    4.07   -5.91  -310.69     0.00     0.00     5.13     158383.8
 1998  1  4 17 27 45 876   -0.28    4.24   -5.37  -306.96     0.00     0.00     5.34     153099.7
 1998  1  4 17 31 40 843   -0.39    4.21   -5.31  -298.46     0.00     0.00     5.45     160911.8
 1998  1  4 17 32 19 309    0.39    3.56   -5.76  -328.67     0.00     0.00     5.49     156666.6
 1998  1  4 17 34 11 328   -0.01    4.22   -5.15  -334.71     0.00     0.00     5.35     160704.2
 1998  1  4 17 37 11 459   -1.09    5.31   -4.13  -324.19     0.00     0.00     4.90     162408.9
 1998  1  4 17 40 18 720   -0.82    5.24   -4.00  -323.57     0.00     0.00     4.99     150743.5
 1998  1  4 17 43 37 917   -0.06    3.59   -5.25  -337.76     0.00     0.00     5.26     153038.3
 1998  1  4 17 45 40 907   -0.05    3.75   -5.10  -332.06     0.00     0.00     5.20     160582.1
 1998  1  4 17 46 17 723   -0.12    3.95   -4.90  -334.14     0.00     0.00     5.23     161678.7
 1998  1  4 17 49 49 979    0.37    3.34   -5.39  -331.26     0.00     0.00     5.16     168372.7
 1998  1  4 17 50  9 720    0.25    3.76   -5.06  -334.86     0.00     0.00     4.93     161999.8
 1998  1  4 17 54 40  61    0.07    4.02   -4.84  -316.85     0.00     0.00     5.17     159228.8
 1998  1  4 17 57 51 964   -0.29    5.47   -3.61  -320.80     0.00     0.00     4.80     165428.8
 1998  1  4 18  1 24 191   -0.30    5.67   -3.25  -313.32     0.00     0.00     4.82     157714.8
 1998  1  4 18  3 52 336    0.06    5.25   -3.56  -325.83     0.00     0.00     4.74     158540.3
 1998  1  4 18  5 45 655    1.52    3.55   -5.04  -342.66     0.00     0.00     4.78     154428.6
 1998  1  4 18 12 29 230    1.25    3.59   -5.05  -312.92     0.00     0.00     5.21     146514.3
 1998  1  4 18 13 57  22    0.97    3.46   -5.15  -325.43     0.00     0.00     5.65     148446.0
 1998  1  4 18 19  8 899    0.87    3.46   -5.01  -305.24     0.00     0.00     5.76     154216.2
 1998  1  4 18 20  0 501    0.45    5.26   -3.46  -315.21     0.00     0.00     4.71     155797.1
 1998  1  4 18 21 28 432    0.31    5.26   -3.25  -322.77     0.00     0.00     4.96     151876.1
 1998  1  4 18 25 35 949    0.84    4.96   -3.37  -317.20     0.00     0.00     5.09     162168.0
 1998  1  4 18 25 44 521    0.66    5.02   -3.15  -326.51     0.00     0.00     5.16     151881.0
 1998  1  4 18 26  4 137    0.85    5.05   -3.13  -330.02     0.00     0.00     4.96     150486.7
 1998  1  4 18 28 25 724    0.33    4.98   -3.30  -323.00     0.00     0.00     5.10     151538.7
 1998  1  4 18 35 23 597   -0.07    4.79   -3.69  -304.14     0.00     0.00     4.86     156998.4
 1998  1  4 18 36 31 594    0.21    4.61   -3.80  -322.51     0.00     0.00     5.39     152851.4
 1998  1  4 18 37 23 400   -0.16    4.80   -3.53  -323.20     0.00     0.00     5.40     156430.6
 1998  1  4 18 39 53 924   -0.35    4.20   -4.01  -325.71     0.00     0.00     5.23     156623.5
 1998  1  4 18 43 21 477    0.18    3.78   -4.08  -323.37     0.00     0.00     6.04     154081.3
 1998  1  4 18 45 44 855    0.48    3.60   -4.02  -321.41     0.00     0.00     5.65     136930.5
 1998  1  4 18 49  4 823    2.24    4.43    1.50  -329.97     0.00     0.00     5.32     136650.7
 1998  1  4 18 50 16  20    2.83    4.02    2.47  -328.99     0.00     0.00     5.02     149706.5
 1998  1  4 18 52 58 273    2.47    4.83   -0.48  -330.55     0.00     0.00     5.26     160166.8
 1998  1  4 18 56 20 787    2.06    4.66   -1.94  -318.44     0.00     0.00     5.74     140774.8
 1998  1  4 18 56 45   6    0.95    4.17   -3.37  -331.73     0.00     0.00     5.87     136739.3
 1998  1  4 19  1 23 168    0.61    4.56   -3.06  -313.42     0.00     0.00     5.06     137856.9
 1998  1  4 19  2 12 648    0.26    4.32   -3.10  -340.14     0.00     0.00     5.73     136356.6
 1998  1  4 19  8 44 824   -0.69    4.55   -2.71  -311.72     0.00     0.00     5.88     142373.9
 1998  1  4 19  9 42  94    0.60    3.55   -3.83  -316.71     0.00     0.00     6.23     124205.4
 1998  1  4 19  9 49 843    0.24    3.78   -3.86  -321.00     0.00     0.00     5.52     131297.8
 1998  1  4 19 14 21 767   -0.07    3.89   -4.05  -313.54     0.00     0.00     5.53     127342.8
 1998  1  4 19 14 53 142   -0.49    3.51   -4.37  -315.82     0.00     0.00     5.58     132661.5
 1998  1  4 19 19 55 448   -0.16    4.23   -3.54  -306.28     0.00     0.00     5.79     130357.0
 1998  1  4 19 20  8 921   -0.49    4.18   -3.58  -314.56     0.00     0.00     5.33     133220.4
 1998  1  4 19 21 12 454   -0.53    4.38   -3.23  -319.14     0.00     0.00     5.60     136893.0
 1998  1  4 19 21 16 326   -0.63    4.49   -3.03  -323.82     0.00     0.00     5.52     130099.6
 1998  1  4 19 25 25 762   -0.52    4.64   -2.77  -308.54     0.00     0.00     5.81     132809.0
 1998  1  4 19 25 48 161   -0.81    4.35   -2.94  -326.22     0.00     0.00     5.77     133816.8
 1998  1  4 19 27 19 508   -0.87    4.59   -2.38  -323.55     0.00     0.00     5.77     131122.4
 1998  1  4 19 31 51 126   -1.35    4.52   -2.31  -311.23     0.00     0.00     6.17     137123.2
 1998  1  4 19 34 35 276   -1.07    4.77   -1.86  -303.30     0.00     0.00     5.82     141472.5
 1998  1  4 19 35 39 628   -1.35    4.93   -1.20  -307.49     0.00     0.00     5.48     137054.2
 1998  1  4 19 39 53 560   -1.74    4.19   -1.34  -301.95     0.00     0.00     5.69     140555.5
 1998  1  4 19 40  2 678   -1.85    4.37   -0.61  -305.74     0.00     0.00     5.67     140862.9
 1998  1  4 19 44 45 310   -3.23    2.73   -1.67  -298.19     0.00     0.00     5.30     133605.0
 1998  1  4 19 49  9 459   -2.88    3.59   -1.39  -284.23     0.00     0.00     5.35     141216.6
 1998  1  4 19 49 34 697   -3.05    3.65   -0.11  -290.54     0.00     0.00     5.09     138311.7
 1998  1  4 19 53 41 105   -2.16    4.16    0.75  -298.49     0.00     0.00     4.88     144808.5
 1998  1  4 19 53 57  16   -2.47    2.91    2.18  -301.70     0.00     0.00     5.26     136505.5
 1998  1  4 19 54 40  83   -2.93    2.22    2.57  -307.46     0.00     0.00     5.20     140188.1
 1998  1  4 20  0 17   2   -3.04    3.38    1.69  -291.76     0.00     0.00     5.13     139183.3
 1998  1  4 20  2 47  50   -2.08    3.76    1.42  -293.83     0.00     0.00     5.32     149538.8
 1998  1  4 20  3  3 195   -0.85    4.61   -0.36  -310.30     0.00     0.00     5.31     147234.5
 1998  1  4 20  5 32 934   -0.86    4.54    0.88  -303.48     0.00     0.00     5.08     145840.6
 1998  1  4 20  7 22 936   -2.60    3.79    1.39  -304.23     0.00     0.00     4.96     142336.3
 1998  1  4 20  9 52 577   -2.39    3.99    1.28  -297.68     0.00     0.00     4.89     144032.6
 1998  1  4 20 14  0 827   -2.25    4.29    0.72  -284.80     0.00     0.00     5.05     136157.3
 1998  1  4 20 16 36  57    3.04    4.05   -2.56  -322.18     0.00     0.00     5.03     136657.4
 1998  1  4 20 23 58 753    2.76    4.67   -1.51  -306.05     0.00     0.00     4.99     150140.1
 1998  1  4 20 25 27 588    2.97    4.71   -1.28  -317.92     0.00     0.00     4.87     134588.8
 1998  1  4 20 27 56 516    2.69    4.89   -0.40  -325.53     0.00     0.00     5.17     143552.4
 1998  1  4 20 32 31 235    2.42    4.90   -0.41  -312.82     0.00     0.00     4.96     143849.4
 1998  1  4 20 32 42 337    1.75    5.09    0.24  -332.01     0.00     0.00     4.92     138185.6
 1998  1  4 20 34 53 745    0.58    4.48    3.17  -325.77     0.00     0.00     4.65     135076.5
 1998  1  4 20 38 20 948    1.64    5.23   -1.30  -333.92     0.00     0.00     5.26     142671.3
 1998  1  4 20 41 23 455    1.27    5.28   -1.26  -323.25     0.00     0.00     5.24     135097.2
 1998  1  4 20 41 51 857    2.27    5.06   -1.97  -336.56     0.00     0.00     5.12     144207.7
 1998  1  4 20 47 47 904    2.34    5.19   -1.67  -311.51     0.00     0.00     5.05     139113.5
 1998  1  4 20 48 42 495    2.43    4.99   -2.30  -321.66     0.00     0.00     4.80     149903.8
 1998  1  4 20 51 27  61    2.23    5.39   -1.43  -313.16     0.00     0.00     4.90     139677.1
 1998  1  4 20 53 21 826    1.94    5.64   -0.48  -313.57     0.00     0.00     4.95     140783.0
 1998  1  4 20 55 33 974    1.28    4.88    2.62  -317.42     0.00     0.00     5.13     143571.0
 1998  1  4 20 56 22  85    1.61    5.64    0.12  -328.52     0.00     0.00     4.89     136374.2
 1998  1  4 21  2 41  93    1.77    5.47    0.80  -307.41     0.00     0.00     5.09     140851.2
 1998  1  4 21  5 54 741   -0.06    5.54    0.95  -310.99     0.00     0.00     4.90     138594.4
 1998  1  4 21  8 46 556    2.21    4.79    1.85  -331.65     0.00     0.00     4.98     150066.9
 1998  1  4 21 12  2 394    2.10    4.91    1.46  -320.01     0.00     0.00     4.68     149955.8
 1998  1  4 21 16  0 716    2.19    4.25    0.38  -325.19     0.00     0.00     4.96     139204.7
 1998  1  4 21 16 35 129    3.85    3.30    1.91  -327.39     0.00     0.00     5.00     140807.0
 1998  1  4 21 17 21 451    4.01    3.32    1.70  -328.58     0.00     0.00     4.91     145972.2
 1998  1  4 21 18 37 398    3.95    3.40    2.13  -327.20     0.00     0.00     4.59     140773.5
 1998  1  4 21 22  7 765    3.72    3.73    2.37  -319.57     0.00     0.00     4.45     152917.5
 1998  1  4 21 27 26 445    3.22    3.95    2.31  -313.22     0.00     0.00     5.22     148451.8
 1998  1  4 21 31 53 365    3.49    4.17    2.28  -315.86     0.00     0.00     4.80     138313.2
